Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
89.0,88.79198557220775,79.59208131956454,97.99188982485096,2015-06-04 13:00:00-04:00
88.0,89.6796455362665,80.4799230076831,98.87936806484991,2015-06-04 14:00:00-04:00
87.0,89.38584282528943,80.18650001351945,98.58518563705941,2015-06-04 15:00:00-04:00
86.0,89.25324854847683,80.05393138761703,98.45256570933664,2015-06-04 16:00:00-04:00
85.0,89.65385968560602,80.45431466362996,98.85340470758209,2015-06-04 17:00:00-04:00
87.0,89.21825722907853,80.01743840213942,98.41907605601764,2015-06-04 18:00:00-04:00
87.0,88.93938537049999,79.73869207634895,98.14007866465103,2015-06-04 19:00:00-04:00
87.0,88.67040716620019,79.4716272695849,97.86918706281548,2015-06-04 20:00:00-04:00
88.0,88.7992717800287,79.60058622166767,97.99795733838974,2015-06-04 21:00:00-04:00
85.0,88.35537315737558,79.15742778199179,97.55331853275938,2015-06-04 22:00:00-04:00
83.0,88.3824418451532,79.18460161691071,97.58028207339568,2015-06-04 23:00:00-04:00
86.0,88.43326402433799,79.2368956423572,97.62963240631878,2015-06-05 00:00:00-04:00
84.0,87.95516524175271,78.7587495191284,97.15158096437702,2015-06-05 01:00:00-04:00
86.0,88.8612769432392,79.66496638615342,98.05758750032498,2015-06-05 02:00:00-04:00
86.0,87.93618000434995,78.73977303739558,97.13258697130432,2015-06-05 03:00:00-04:00
83.0,87.67087297521094,78.47470717690341,96.86703877351847,2015-06-05 04:00:00-04:00
85.0,87.66142456304688,78.46529278558383,96.85755634050993,2015-06-05 05:00:00-04:00
85.0,87.46601580683375,78.26990600197055,96.66212561169695,2015-06-05 06:00:00-04:00
84.0,87.54008642000323,78.34391738614846,96.736255453858,2015-06-05 07:00:00-04:00
86.0,87.7496531194499,78.5515677089466,96.9477385299532,2015-06-05 08:00:00-04:00
85.0,87.78545522560003,78.58767570059022,96.98323475060984,2015-06-05 09:00:00-04:00
86.0,88.29675725950264,79.09971326770048,97.4938012513048,2015-06-05 10:00:00-04:00
88.0,89.17108668128813,79.97339330630533,98.36878005627094,2015-06-05 11:00:00-04:00
90.0,89.62763338927726,80.43027447204099,98.82499230651354,2015-06-05 12:00:00-04:00
88.0,89.8814645863009,80.6811086773929,99.08182049520889,2015-06-05 13:00:00-04:00
86.0,90.54498459589561,81.34542493090161,99.74454426088961,2015-06-05 14:00:00-04:00
87.0,91.44132033070642,82.24084366631621,100.64179699509663,2015-06-05 15:00:00-04:00
87.0,91.11442168902194,81.91643926717629,100.31240411086759,2015-06-05 16:00:00-04:00
91.0,91.48305552852362,82.28528306304213,100.68082799400511,2015-06-05 17:00:00-04:00
