Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
166.0,167.4388517474316,138.3986557908436,196.47904770401962,2015-06-11 03:00:00-04:00
174.0,169.3527970041111,140.31102528469103,198.39456872353117,2015-06-11 04:00:00-04:00
181.0,172.80853361833744,143.76728894466973,201.84977829200514,2015-06-11 05:00:00-04:00
177.0,171.52973388573082,142.49024733241654,200.5692204390451,2015-06-11 06:00:00-04:00
181.0,171.74209030124663,142.70210440620716,200.7820761962861,2015-06-11 07:00:00-04:00
186.0,176.39387987270013,147.35250559084218,205.43525415455807,2015-06-11 08:00:00-04:00
195.0,183.3632727133014,154.32086604280357,212.40567938379922,2015-06-11 09:00:00-04:00
200.0,188.49636280410184,159.4510878028282,217.54163780537547,2015-06-11 10:00:00-04:00
202.0,189.77874309133207,160.72977698166835,218.8277092009958,2015-06-11 11:00:00-04:00
200.0,188.71781409057078,159.66776263755511,217.76786554358645,2015-06-11 12:00:00-04:00
179.0,185.03427951800973,155.98553908658212,214.08301994943733,2015-06-11 13:00:00-04:00
197.0,190.49876238459183,161.4507556125452,219.54676915663845,2015-06-11 14:00:00-04:00
199.0,188.87587475934558,159.82932620167216,217.922423317019,2015-06-11 15:00:00-04:00
197.0,187.42074972256233,158.3726431305119,216.46885631461276,2015-06-11 16:00:00-04:00
184.0,181.59011604001,152.54291737446272,210.6373147055573,2015-06-11 17:00:00-04:00
173.0,177.26715402455147,148.21554637505574,206.3187616740472,2015-06-11 18:00:00-04:00
174.0,176.7932922367823,147.7423982538441,205.84418621972048,2015-06-11 19:00:00-04:00
174.0,178.3260324539954,149.28320641636395,207.36885849162684,2015-06-11 20:00:00-04:00
175.0,177.22450682217726,148.1810212945689,206.26799234978563,2015-06-11 21:00:00-04:00
176.0,174.99998488090029,145.95967698284272,204.04029277895785,2015-06-11 22:00:00-04:00
172.0,171.61882313597894,142.57872131650473,200.65892495545316,2015-06-11 23:00:00-04:00
172.0,170.559091740455,141.5233183684136,199.59486511249636,2015-06-12 00:00:00-04:00
173.0,169.90820134678862,140.8712887319169,198.94511396166033,2015-06-12 01:00:00-04:00
174.0,170.53293148170653,141.4964663669918,199.56939659642126,2015-06-12 02:00:00-04:00
171.0,168.6290327943252,139.5934473683447,197.66461822030573,2015-06-12 03:00:00-04:00
172.0,168.95485731034856,139.91923491618772,197.9904797045094,2015-06-12 04:00:00-04:00
180.0,171.98438281947833,142.94916697521373,201.01959866374293,2015-06-12 05:00:00-04:00
176.0,172.477268922105,143.44215736561432,201.51238047859567,2015-06-12 06:00:00-04:00
178.0,170.4313553176203,141.39354760650696,199.46916302873365,2015-06-12 07:00:00-04:00
186.0,173.9761599414262,144.9326955113609,203.01962437149152,2015-06-12 08:00:00-04:00
192.0,179.16852913674398,150.12576128508186,208.2112969884061,2015-06-12 09:00:00-04:00
203.0,181.85075357335347,152.81147559543075,210.8900315512762,2015-06-12 10:00:00-04:00
202.0,183.1047191021811,154.06206366770226,212.14737453665992,2015-06-12 11:00:00-04:00
205.0,184.29145026983682,155.24796713236333,213.3349334073103,2015-06-12 12:00:00-04:00
201.0,188.8323636216603,159.78923985472156,217.87548738859905,2015-06-12 13:00:00-04:00
197.0,188.2890108081051,159.24119315064559,217.33682846556462,2015-06-12 14:00:00-04:00
193.0,184.5377220696774,155.4770906732157,213.59835346613906,2015-06-12 15:00:00-04:00
190.0,177.93475663815184,148.8832569590288,206.98625631727487,2015-06-12 16:00:00-04:00
183.0,178.24781864214674,149.20137926097317,207.2942580233203,2015-06-12 17:00:00-04:00
179.0,176.24251773759548,147.19657767635596,205.288457798835,2015-06-12 18:00:00-04:00
177.0,174.8363439092187,145.79535258096465,203.87733523747275,2015-06-12 19:00:00-04:00
174.0,175.26226186628733,146.22543726900938,204.2990864635653,2015-06-12 20:00:00-04:00
179.0,176.2196411068008,147.18157738389007,205.2577048297115,2015-06-12 21:00:00-04:00
179.0,174.06383676259077,145.02540977809872,203.10226374708282,2015-06-12 22:00:00-04:00
178.0,173.0018229974434,143.96165556078054,202.04199043410628,2015-06-12 23:00:00-04:00
176.0,172.24264718816704,143.20460658681372,201.28068778952036,2015-06-13 00:00:00-04:00
176.0,171.83783018450777,142.80123248054943,200.8744278884661,2015-06-13 01:00:00-04:00
177.0,172.52520772721667,143.4889686766179,201.56144677781543,2015-06-13 02:00:00-04:00
174.0,170.11121617076822,141.07481983793815,199.14761250359828,2015-06-13 03:00:00-04:00
180.0,171.91726088404636,142.881437294521,200.95308447357172,2015-06-13 04:00:00-04:00
181.0,172.21179455529145,143.17504438089296,201.24854472968994,2015-06-13 05:00:00-04:00
174.0,168.1031350544714,139.0665403110568,197.13972979788602,2015-06-13 06:00:00-04:00
172.0,163.5726529489243,134.5342330841732,192.61107281367538,2015-06-13 07:00:00-04:00
172.0,162.70962242226437,133.66791676899084,191.7513280755379,2015-06-13 08:00:00-04:00
174.0,163.54232791779148,134.50034900000495,192.58430683557802,2015-06-13 09:00:00-04:00
173.0,164.52754998074911,135.48770523591324,193.567394725585,2015-06-13 10:00:00-04:00
174.0,165.4780965519883,136.4365327925617,194.5196603114149,2015-06-13 11:00:00-04:00
174.0,165.11429905892555,136.07028620206404,194.15831191578707,2015-06-13 12:00:00-04:00
177.0,167.88915968718368,138.84325788915646,196.9350614852109,2015-06-13 13:00:00-04:00
175.0,172.83402206400757,143.7914573411599,201.87658678685523,2015-06-13 14:00:00-04:00
173.0,174.59664808544133,145.5518097391265,203.64148643175616,2015-06-13 15:00:00-04:00
174.0,172.20035179278847,143.1538458166544,201.24685776892252,2015-06-13 16:00:00-04:00
177.0,173.17657763198213,144.12856183700958,202.22459342695467,2015-06-13 17:00:00-04:00
173.0,174.65264110492558,145.60422944346894,203.70105276638222,2015-06-13 18:00:00-04:00
173.0,172.79759578461505,143.75520339287868,201.83998817635143,2015-06-13 19:00:00-04:00
176.0,173.94162192600768,144.9034245419442,202.97981931007118,2015-06-13 20:00:00-04:00
