Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
49.0,48.62573101146447,38.99930461149302,58.25215741143592,2015-08-18 12:00:00-04:00
50.0,50.25241298093377,40.62311943930666,59.881706522560876,2015-08-18 13:00:00-04:00
55.0,50.493865344648526,40.86511152913798,60.122619160159076,2015-08-18 14:00:00-04:00
58.0,51.06284940031331,41.43623867075766,60.68946012986896,2015-08-18 15:00:00-04:00
54.0,51.72553254144007,42.09829772199187,61.352767360888265,2015-08-18 16:00:00-04:00
54.0,50.8878287766577,41.26372270573577,60.511934847579624,2015-08-18 17:00:00-04:00
55.0,51.097176599859836,41.47288128433076,60.72147191538891,2015-08-18 18:00:00-04:00
59.0,51.200276437496996,41.57439497807201,60.826157896921984,2015-08-18 19:00:00-04:00
60.0,53.76079568673603,44.135265919855186,63.38632545361688,2015-08-18 20:00:00-04:00
65.0,55.69470804132009,46.069615063512416,65.31980101912777,2015-08-18 21:00:00-04:00
57.0,55.68035423483891,46.05633423444601,65.3043742352318,2015-08-18 22:00:00-04:00
59.0,52.85009203914688,43.225537975938636,62.47464610235512,2015-08-18 23:00:00-04:00
48.0,48.85506255189247,39.22993851165233,58.48018659213262,2015-08-19 00:00:00-04:00
46.0,44.599283609925884,34.97413475640036,54.22443246345141,2015-08-19 01:00:00-04:00
45.0,41.48729241115016,31.86211517209058,51.11246965020973,2015-08-19 02:00:00-04:00
43.0,38.920182613086006,29.29506582999238,48.54529939617963,2015-08-19 03:00:00-04:00
42.0,37.828488019381766,28.203589112113885,47.45338692664964,2015-08-19 04:00:00-04:00
42.0,36.907242915365536,27.282084856997667,46.5324009737334,2015-08-19 05:00:00-04:00
43.0,37.121308683683104,27.496124498963002,46.74649286840321,2015-08-19 06:00:00-04:00
44.0,38.09152112185316,28.466220262725912,47.71682198098041,2015-08-19 07:00:00-04:00
50.0,40.549717990709624,30.923859207658055,50.17557677376119,2015-08-19 08:00:00-04:00
47.0,42.40630335898671,32.78050258185161,52.032104136121816,2015-08-19 09:00:00-04:00
45.0,44.44734168675535,34.820082067379026,54.074601306131676,2015-08-19 10:00:00-04:00
51.0,46.97664406046998,37.35057403221261,56.602714088727346,2015-08-19 11:00:00-04:00
51.0,49.77824246217469,40.151500519998265,59.40498440435111,2015-08-19 12:00:00-04:00
57.0,48.19093054966332,38.56352235353866,57.81833874578798,2015-08-19 13:00:00-04:00
57.0,47.83071189825215,38.20134143817929,57.460082358325,2015-08-19 14:00:00-04:00
56.0,50.949918427519194,41.31907546664342,60.58076138839497,2015-08-19 15:00:00-04:00
59.0,51.568939461089606,41.9412226665453,61.19665625563391,2015-08-19 16:00:00-04:00
59.0,51.42551543863752,41.79973165573599,61.05129922153905,2015-08-19 17:00:00-04:00
54.0,51.28268506770586,41.65741322915345,60.90795690625828,2015-08-19 18:00:00-04:00
55.0,52.82483911197913,43.19893603975192,62.45074218420634,2015-08-19 19:00:00-04:00
61.0,54.73003035982011,45.102891200605086,64.35716951903514,2015-08-19 20:00:00-04:00
62.0,56.77525816195039,47.15009228522843,66.40042403867234,2015-08-19 21:00:00-04:00
57.0,55.38377646783977,45.75857961942632,65.00897331625323,2015-08-19 22:00:00-04:00
58.0,53.13285799555917,43.50737919919449,62.75833679192385,2015-08-19 23:00:00-04:00
56.0,49.39172259510585,39.76457365861987,59.01887153159183,2015-08-20 00:00:00-04:00
45.0,44.770046869422984,35.14325767183662,54.396836067009346,2015-08-20 01:00:00-04:00
43.0,41.78075937215577,32.154356752521466,51.407161991790076,2015-08-20 02:00:00-04:00
42.0,39.44270139124719,29.816315926212837,49.069086856281544,2015-08-20 03:00:00-04:00
42.0,38.103779691980904,28.477370911784508,47.7301884721773,2015-08-20 04:00:00-04:00
41.0,37.08107798386864,27.45474014398966,46.70741582374762,2015-08-20 05:00:00-04:00
42.0,37.13579913762476,27.509468032477894,46.76213024277162,2015-08-20 06:00:00-04:00
45.0,38.720552586472316,29.094280600332905,48.34682457261172,2015-08-20 07:00:00-04:00
49.0,40.346428351773014,30.71960321059378,49.973253492952246,2015-08-20 08:00:00-04:00
47.0,41.92785650068236,32.30043139595558,51.55528160540914,2015-08-20 09:00:00-04:00
46.0,45.441659991140874,35.81115860872059,55.07216137356116,2015-08-20 10:00:00-04:00
51.0,46.26499289010414,36.63638892813558,55.8935968520727,2015-08-20 11:00:00-04:00
47.0,49.732315734767894,40.1036007713831,59.36103069815269,2015-08-20 12:00:00-04:00
53.0,49.95891342468837,40.32975806632922,59.58806878304752,2015-08-20 13:00:00-04:00
52.0,51.20303486034285,41.575337853489685,60.83073186719601,2015-08-20 14:00:00-04:00
53.0,51.05530998008598,41.42563218619805,60.68498777397391,2015-08-20 15:00:00-04:00
50.0,52.1483766952438,42.51804750489282,61.778705885594775,2015-08-20 16:00:00-04:00
51.0,52.301366107370654,42.674104656905676,61.92862755783563,2015-08-20 17:00:00-04:00
54.0,52.36047505616124,42.73331328293179,61.987636829390695,2015-08-20 18:00:00-04:00
