Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
298.0,306.49897886979943,149.73393801447173,463.2640197251271,2015-06-07 13:00:00-04:00
293.0,308.33780125846783,151.60234754212414,465.07325497481156,2015-06-07 14:00:00-04:00
293.0,303.8560716301298,147.1581609743487,460.55398228591093,2015-06-07 15:00:00-04:00
291.0,308.1262853336078,151.41391911398316,464.83865155323247,2015-06-07 16:00:00-04:00
289.0,306.13735531203963,149.42301017319082,462.8517004508884,2015-06-07 17:00:00-04:00
289.0,305.6894151914763,148.97422312078308,462.4046072621695,2015-06-07 18:00:00-04:00
288.0,305.86066441745254,149.16007196589007,462.561256869015,2015-06-07 19:00:00-04:00
289.0,304.2395775193004,147.55092487030794,460.9282301682928,2015-06-07 20:00:00-04:00
287.0,302.06230264704004,145.3691413254254,458.7554639686547,2015-06-07 21:00:00-04:00
288.0,298.062704067828,141.37333806761717,454.75207006803885,2015-06-07 22:00:00-04:00
286.0,297.88095482311167,141.19277281860187,454.5691368276215,2015-06-07 23:00:00-04:00
284.0,291.0679320238214,134.67442613496746,447.46143791267536,2015-06-08 00:00:00-04:00
276.0,293.2423564827818,136.845857419531,449.63885554603263,2015-06-08 01:00:00-04:00
278.0,292.57120863303226,136.1822306225175,448.960186643547,2015-06-08 02:00:00-04:00
276.0,291.3484020696453,134.9608841017578,447.7359200375328,2015-06-08 03:00:00-04:00
273.0,290.34118839385906,133.95128146772848,446.73109531998966,2015-06-08 04:00:00-04:00
274.0,292.5771489750605,136.19143954374252,448.9628584063785,2015-06-08 05:00:00-04:00
275.0,294.7362167174567,138.34826458533848,451.12416884957497,2015-06-08 06:00:00-04:00
288.0,302.4575121907096,146.05687919618566,458.8581451852336,2015-06-08 07:00:00-04:00
303.0,313.68539103469607,157.27516764833996,470.0956144210522,2015-06-08 08:00:00-04:00
316.0,323.45537995053667,167.04404371851055,479.86671618256275,2015-06-08 09:00:00-04:00
331.0,336.3849083924822,179.98146125221913,492.7883555327453,2015-06-08 10:00:00-04:00
332.0,339.9190399232193,183.51744217034576,496.3206376760929,2015-06-08 11:00:00-04:00
334.0,344.2319906012566,187.81320213250743,500.6507790700058,2015-06-08 12:00:00-04:00
335.0,347.4995092680506,191.08420298573407,503.9148155503671,2015-06-08 13:00:00-04:00
334.0,345.7911295183534,189.3898313843355,502.1924276523713,2015-06-08 14:00:00-04:00
335.0,339.7467045658194,183.32162719035256,496.17178194128627,2015-06-08 15:00:00-04:00
326.0,332.9027507720473,176.5041314061671,489.3013701379275,2015-06-08 16:00:00-04:00
309.0,321.505224107148,165.11802434199797,477.8924238722981,2015-06-08 17:00:00-04:00
302.0,316.47797575576226,160.07278180939315,472.88316970213134,2015-06-08 18:00:00-04:00
300.0,310.3310270131768,153.9307553756034,466.7312986507502,2015-06-08 19:00:00-04:00
294.0,306.18038471149634,149.78726898562215,462.5735004373705,2015-06-08 20:00:00-04:00
294.0,300.5932498590098,144.20628577288673,456.98021394513285,2015-06-08 21:00:00-04:00
293.0,300.3385381176612,143.95564314060277,456.7214330947196,2015-06-08 22:00:00-04:00
292.0,293.64685026928123,137.26199611512646,450.031704423436,2015-06-08 23:00:00-04:00
291.0,300.83720552440525,144.0591462069655,457.61526484184503,2015-06-09 00:00:00-04:00
281.0,299.42383071837037,142.64613299126765,456.20152844547306,2015-06-09 01:00:00-04:00
283.0,300.80650200957245,144.03981787114512,457.57318614799976,2015-06-09 02:00:00-04:00
278.0,300.3632185670714,143.58231534717623,457.14412178696654,2015-06-09 03:00:00-04:00
277.0,296.231796125491,139.46418202063688,452.99941023034506,2015-06-09 04:00:00-04:00
277.0,297.5073779133361,140.7404318959715,454.2743239307007,2015-06-09 05:00:00-04:00
279.0,299.0814413552257,142.31386657670814,455.84901613374325,2015-06-09 06:00:00-04:00
290.0,302.3615641478765,145.5788543885219,459.1442739072311,2015-06-09 07:00:00-04:00
300.0,311.8400838971918,155.01002293672758,468.670144857656,2015-06-09 08:00:00-04:00
321.0,317.724679455769,160.90113796908895,474.548220942449,2015-06-09 09:00:00-04:00
330.0,325.16666988610257,168.36156158949422,481.9717781827109,2015-06-09 10:00:00-04:00
332.0,325.7686199291859,168.97583695604905,482.5614029023227,2015-06-09 11:00:00-04:00
330.0,326.85788174849233,170.03960343455438,483.6761600624303,2015-06-09 12:00:00-04:00
334.0,322.2670464568297,165.44618562642611,479.0879072872333,2015-06-09 13:00:00-04:00
337.0,325.27131847601265,168.47349846003084,482.06913849199447,2015-06-09 14:00:00-04:00
330.0,327.5497214232681,170.7466202856454,484.35282256089084,2015-06-09 15:00:00-04:00
320.0,324.33803190878325,167.54690007845963,481.12916373910684,2015-06-09 16:00:00-04:00
306.0,312.0255703368175,155.24685962938165,468.80428104425334,2015-06-09 17:00:00-04:00
303.0,303.7791316563877,147.00455903024456,460.5537042825308,2015-06-09 18:00:00-04:00
301.0,304.3474760378523,147.5708744552496,461.12407762045495,2015-06-09 19:00:00-04:00
297.0,304.3160604112735,147.53827071653288,461.0938501060141,2015-06-09 20:00:00-04:00
293.0,300.89718575096117,144.12516698675017,457.66920451517217,2015-06-09 21:00:00-04:00
291.0,304.33504420435406,147.566694237631,461.1033941710771,2015-06-09 22:00:00-04:00
290.0,297.87456259394366,141.1060404305811,454.64308475730627,2015-06-09 23:00:00-04:00
289.0,297.0339844265043,140.25982570623916,453.8081431467694,2015-06-10 00:00:00-04:00
280.0,297.76569639680133,140.9969130105936,454.53447978300903,2015-06-10 01:00:00-04:00
283.0,301.61849578836336,144.85810436565762,458.3788872110691,2015-06-10 02:00:00-04:00
279.0,297.25817339692196,140.4975395952588,454.01880719858514,2015-06-10 03:00:00-04:00
282.0,296.51960056522364,139.75222108022805,453.2869800502192,2015-06-10 04:00:00-04:00
283.0,297.32157790631527,140.55399680255306,454.0891590100775,2015-06-10 05:00:00-04:00
282.0,299.62496398187295,142.84794786249373,456.4019801012522,2015-06-10 06:00:00-04:00
293.0,303.80175462015745,147.02298565850253,460.5805235818124,2015-06-10 07:00:00-04:00
301.0,307.1464129691474,150.3609002836416,463.9319256546531,2015-06-10 08:00:00-04:00
320.0,316.9990967950514,160.21277332412788,473.78542026597495,2015-06-10 09:00:00-04:00
334.0,326.53250936735856,169.74635445265145,483.3186642820657,2015-06-10 10:00:00-04:00
332.0,330.68368989430587,173.88770116469703,487.4796786239147,2015-06-10 11:00:00-04:00
331.0,328.7156405777454,171.92280527857076,485.50847587692,2015-06-10 12:00:00-04:00
332.0,329.9153346233311,173.121697397069,486.7089718495932,2015-06-10 13:00:00-04:00
337.0,332.35044483535796,175.55897857363914,489.1419110970768,2015-06-10 14:00:00-04:00
336.0,326.7346301322482,169.93541250057615,483.5338477639202,2015-06-10 15:00:00-04:00
329.0,327.3913898857387,170.5951265812548,484.1876531902226,2015-06-10 16:00:00-04:00
311.0,316.85174106742056,160.07644208366366,473.62704005117746,2015-06-10 17:00:00-04:00
302.0,315.8059277155552,159.01618148122,472.5956739498904,2015-06-10 18:00:00-04:00
301.0,309.7113385489689,152.91552643341944,466.50715066451835,2015-06-10 19:00:00-04:00
295.0,310.2959033470038,153.5131484665047,467.07865822750284,2015-06-10 20:00:00-04:00
295.0,310.3030977502551,153.53866770259583,467.0675277979144,2015-06-10 21:00:00-04:00
292.0,308.16975936423887,151.40415024768723,464.93536848079054,2015-06-10 22:00:00-04:00
291.0,304.8385203556512,148.06486281270776,461.61217789859467,2015-06-10 23:00:00-04:00
290.0,303.6711640432285,146.90930649587636,460.4330215905806,2015-06-11 00:00:00-04:00
280.0,303.2668851682531,146.5160370954461,460.0177332410601,2015-06-11 01:00:00-04:00
281.0,305.67668993816176,148.93595515931156,462.41742471701195,2015-06-11 02:00:00-04:00
279.0,303.5402389610026,146.80164781076616,460.2788301112391,2015-06-11 03:00:00-04:00
279.0,302.41706072587874,145.67591048440266,459.1582109673548,2015-06-11 04:00:00-04:00
278.0,302.5259395740446,145.78166400486862,459.27021514322064,2015-06-11 05:00:00-04:00
280.0,301.94680984862214,145.2060146207794,458.6876050764649,2015-06-11 06:00:00-04:00
285.0,271.65750893705706,114.9140821687107,428.4009357054034,2015-06-11 07:00:00-04:00
256.0,309.40966670748173,152.65230282795784,466.1670305870056,2015-06-11 08:00:00-04:00
308.0,320.3526028314295,163.5895526399802,477.11565302287886,2015-06-11 09:00:00-04:00
328.0,327.8574819678348,171.0916451799615,484.62331875570817,2015-06-11 10:00:00-04:00
332.0,332.4485650328652,175.66259306830514,489.23453699742527,2015-06-11 11:00:00-04:00
337.0,332.25502644622986,175.4501435471728,489.05990934528694,2015-06-11 12:00:00-04:00
335.0,331.79832145516116,175.0004409865918,488.5962019237305,2015-06-11 13:00:00-04:00
335.0,331.5400740713095,174.74570395393033,488.3344441886887,2015-06-11 14:00:00-04:00
331.0,329.93383199929576,173.14776143869238,486.71990255989914,2015-06-11 15:00:00-04:00
324.0,333.6672500793052,176.87972281035655,490.4547773482538,2015-06-11 16:00:00-04:00
311.0,326.388776460567,169.61236404828068,483.16518887285326,2015-06-11 17:00:00-04:00
304.0,318.0283537773445,161.23468893121458,474.8220186234744,2015-06-11 18:00:00-04:00
301.0,316.9425940219486,160.146165741607,473.7390223022902,2015-06-11 19:00:00-04:00
301.0,312.81621096260824,156.05723460600487,469.57518731921164,2015-06-11 20:00:00-04:00
296.0,308.4050193831358,151.64230124528288,465.1677375209888,2015-06-11 21:00:00-04:00
294.0,304.9457438489536,148.19422011521644,461.69726758269076,2015-06-11 22:00:00-04:00
293.0,303.2540743528359,146.50364305411733,460.0045056515545,2015-06-11 23:00:00-04:00
291.0,304.24534149198394,147.52483230726057,460.9658506767073,2015-06-12 00:00:00-04:00
283.0,303.8226309499472,147.10171695480088,460.5435449450936,2015-06-12 01:00:00-04:00
