Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
30.0,35.426340447832246,16.439622410660455,54.413058485004036,2015-06-06 01:00:00-04:00
31.0,35.56684928743449,16.580261398171228,54.553437176697756,2015-06-06 02:00:00-04:00
30.0,36.77597586028003,17.78976681014781,55.762184910412245,2015-06-06 03:00:00-04:00
58.0,57.948515445189614,38.9620390380574,76.93499185232183,2015-06-06 04:00:00-04:00
57.0,57.31721874557374,38.33005971341412,76.30437777773335,2015-06-06 05:00:00-04:00
55.0,57.359049442735426,38.371766773210055,76.3463321122608,2015-06-06 06:00:00-04:00
56.0,57.52178508452544,38.53389020682323,76.50967996222765,2015-06-06 07:00:00-04:00
56.0,58.03430388340294,39.043526202668104,77.02508156413778,2015-06-06 08:00:00-04:00
57.0,58.58079805934353,39.59102478697373,77.57057133171332,2015-06-06 09:00:00-04:00
58.0,58.9827917263778,39.99544750932844,77.97013594342715,2015-06-06 10:00:00-04:00
59.0,59.394155683424245,40.40622207187342,78.38208929497506,2015-06-06 11:00:00-04:00
59.0,60.28482532899359,41.29563654649807,79.27401411148911,2015-06-06 12:00:00-04:00
60.0,60.33842350113608,41.34801273312378,79.32883426914837,2015-06-06 13:00:00-04:00
60.0,61.134216182643975,42.14441551651574,80.12401684877221,2015-06-06 14:00:00-04:00
60.0,60.45471332274503,41.45815503665332,79.45127160883675,2015-06-06 15:00:00-04:00
60.0,60.40941281208346,41.414902947669916,79.403922676497,2015-06-06 16:00:00-04:00
59.0,60.62123837675425,41.62991205789734,79.61256469561116,2015-06-06 17:00:00-04:00
59.0,59.3178923690925,40.32483065796387,78.31095408022112,2015-06-06 18:00:00-04:00
59.0,58.81621850405223,39.82644319400315,77.80599381410131,2015-06-06 19:00:00-04:00
59.0,58.33874968051725,39.35174348688689,77.32575587414762,2015-06-06 20:00:00-04:00
59.0,58.387359147989905,39.400686549843,77.37403174613681,2015-06-06 21:00:00-04:00
33.0,37.615360753000886,18.628813208658993,56.601908297342774,2015-06-06 22:00:00-04:00
33.0,37.37169721844521,18.384438275160555,56.35895616172987,2015-06-06 23:00:00-04:00
32.0,38.18207680271899,19.197497961160497,57.16665564427748,2015-06-07 00:00:00-04:00
32.0,34.71444689883363,15.731095103016052,53.697798694651205,2015-06-07 01:00:00-04:00
32.0,34.977600369270505,15.991506848670614,53.9636938898704,2015-06-07 02:00:00-04:00
31.0,34.608072217189786,15.62391501413487,53.592229420244706,2015-06-07 03:00:00-04:00
60.0,52.58462002518418,33.60017147315958,71.56906857720878,2015-06-07 04:00:00-04:00
58.0,52.237088226507225,33.25297172824773,71.22120472476672,2015-06-07 05:00:00-04:00
58.0,52.27048699543572,33.28665540723549,71.25431858363595,2015-06-07 06:00:00-04:00
57.0,52.17938747919958,33.19459845256315,71.16417650583602,2015-06-07 07:00:00-04:00
58.0,51.32806182240493,32.34017315268294,70.31595049212693,2015-06-07 08:00:00-04:00
57.0,51.58067179049974,32.59438866062703,70.56695492037245,2015-06-07 09:00:00-04:00
58.0,52.4434842617345,33.45592221246828,71.43104631100071,2015-06-07 10:00:00-04:00
60.0,52.28294223773926,33.28908180521537,71.27680267026315,2015-06-07 11:00:00-04:00
60.0,53.08107960608806,34.086028657299494,72.07613055487663,2015-06-07 12:00:00-04:00
60.0,52.67969266314505,33.685850370917194,71.6735349553729,2015-06-07 13:00:00-04:00
60.0,53.150911922965264,34.160664999301645,72.14115884662888,2015-06-07 14:00:00-04:00
59.0,53.9259452363149,34.94154680278784,72.91034366984196,2015-06-07 15:00:00-04:00
60.0,53.520175042854824,34.53402303043602,72.50632705527363,2015-06-07 16:00:00-04:00
60.0,53.396634737496406,34.40887152023798,72.38439795475483,2015-06-07 17:00:00-04:00
60.0,52.914201431570035,33.92633758875158,71.90206527438849,2015-06-07 18:00:00-04:00
60.0,53.05325552781132,34.06789098589732,72.03862006972531,2015-06-07 19:00:00-04:00
59.0,53.34867487187032,34.36478393483874,72.3325658089019,2015-06-07 20:00:00-04:00
60.0,53.051777777790775,34.066707888636074,72.03684766694548,2015-06-07 21:00:00-04:00
34.0,37.21815338930587,18.233524000131226,56.20278277848051,2015-06-07 22:00:00-04:00
33.0,36.94591891385713,17.96140064936162,55.93043717835263,2015-06-07 23:00:00-04:00
33.0,31.280518594007148,12.332827681023645,50.22820950699065,2015-06-08 00:00:00-04:00
31.0,31.410024855947825,12.462168260316663,50.35788145157899,2015-06-08 01:00:00-04:00
33.0,33.54645984994461,14.59968478966195,52.49323491022727,2015-06-08 02:00:00-04:00
32.0,35.205871177999526,16.259097290718476,54.15264506528058,2015-06-08 03:00:00-04:00
59.0,57.20154125793035,38.25430739643996,76.14877511942075,2015-06-08 04:00:00-04:00
65.0,62.25310122295728,43.30637399444343,81.19982845147112,2015-06-08 05:00:00-04:00
67.0,62.613258433676094,43.666431153205004,81.56008571414719,2015-06-08 06:00:00-04:00
66.0,64.95313987391474,46.004611709472904,83.90166803835658,2015-06-08 07:00:00-04:00
73.0,71.72491071804315,52.77504563808817,90.67477579799812,2015-06-08 08:00:00-04:00
74.0,78.46137815644286,59.51154971022063,97.41120660266509,2015-06-08 09:00:00-04:00
77.0,81.14561931042577,62.196748713810315,100.09448990704124,2015-06-08 10:00:00-04:00
77.0,81.59570587560938,62.64703726859827,100.5443744826205,2015-06-08 11:00:00-04:00
75.0,80.22337157096158,61.27263701441311,99.17410612751004,2015-06-08 12:00:00-04:00
75.0,80.75148126933331,61.80133798814229,99.70162455052433,2015-06-08 13:00:00-04:00
77.0,79.36955001479046,60.42110699969269,98.31799302988824,2015-06-08 14:00:00-04:00
78.0,79.01407663105344,60.06260704166273,97.96554622044415,2015-06-08 15:00:00-04:00
77.0,76.85821641702357,57.90957712356125,95.80685571048589,2015-06-08 16:00:00-04:00
74.0,74.22653329669437,55.27926400086328,93.17380259252546,2015-06-08 17:00:00-04:00
70.0,69.85860074465971,50.90936174733748,88.80783974198195,2015-06-08 18:00:00-04:00
68.0,67.3813149627602,48.432848635891276,86.32978128962912,2015-06-08 19:00:00-04:00
64.0,65.67335509178699,46.725902541769244,84.62080764180473,2015-06-08 20:00:00-04:00
62.0,62.966993234272515,44.02028331390768,81.91370315463735,2015-06-08 21:00:00-04:00
37.0,32.171275549617505,13.225056303495428,51.11749479573958,2015-06-08 22:00:00-04:00
32.0,29.81798211070806,10.871532651212444,48.76443157020367,2015-06-08 23:00:00-04:00
32.0,36.514116406173244,17.52004022424116,55.50819258810533,2015-06-09 00:00:00-04:00
32.0,36.076633523420156,17.083405773277175,55.069861273563134,2015-06-09 01:00:00-04:00
30.0,37.14568163311749,18.15296901068144,56.13839425555354,2015-06-09 02:00:00-04:00
32.0,40.780094602697616,21.785666670247835,59.7745225351474,2015-06-09 03:00:00-04:00
59.0,61.254271145128875,42.26144832274111,80.24709396751663,2015-06-09 04:00:00-04:00
64.0,66.59790913626897,47.6051663522169,85.59065192032104,2015-06-09 05:00:00-04:00
64.0,67.53928928526614,48.54647028070891,86.53210828982336,2015-06-09 06:00:00-04:00
65.0,69.0728168382332,50.079823313309134,88.06581036315725,2015-06-09 07:00:00-04:00
70.0,72.4726629526627,53.474815998824695,91.47050990650071,2015-06-09 08:00:00-04:00
75.0,74.48831314035718,55.48875858708353,93.48786769363082,2015-06-09 09:00:00-04:00
77.0,77.30231192483603,58.30320121926931,96.30142263040275,2015-06-09 10:00:00-04:00
