Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
177.0,134.30408937184995,65.5242544208319,203.08392432286803,2016-06-05 03:00:00-04:00
201.0,155.92238095581223,87.14378348595979,224.7009784256647,2016-06-05 04:00:00-04:00
288.0,206.65470663221942,137.87151211651982,275.437901147919,2016-06-05 05:00:00-04:00
289.0,210.15536497097355,141.37720412285006,278.93352581909704,2016-06-05 06:00:00-04:00
289.0,211.86966844759863,143.08634670181277,280.6529901933845,2016-06-05 07:00:00-04:00
291.0,212.89762708758752,144.0910210115237,281.70423316365134,2016-06-05 08:00:00-04:00
293.0,254.72950828321723,185.92275135901212,323.53626520742233,2016-06-05 09:00:00-04:00
292.0,264.1383120143786,195.3396140002665,332.9370100284907,2016-06-05 10:00:00-04:00
299.0,270.0949374838485,201.28529687218037,338.9045780955167,2016-06-05 11:00:00-04:00
296.0,273.83647199172714,205.0040987834414,342.66884520001287,2016-06-05 12:00:00-04:00
298.0,279.7540883715951,210.94681083408747,348.56136590910273,2016-06-05 13:00:00-04:00
294.0,276.2634582135254,207.43909805107455,345.0878183759762,2016-06-05 14:00:00-04:00
299.0,279.1782715007929,210.38141676584002,347.9751262357458,2016-06-05 15:00:00-04:00
293.0,284.4157207841996,215.61767876618836,353.21376280221085,2016-06-05 16:00:00-04:00
298.0,286.94394744418963,218.14721119310917,355.7406836952701,2016-06-05 17:00:00-04:00
295.0,277.1617413157787,208.36442154661725,345.95906108494023,2016-06-05 18:00:00-04:00
288.0,268.18357545476874,199.38979940825874,336.97735150127875,2016-06-05 19:00:00-04:00
300.0,258.9914462761359,190.1929774558649,327.78991509640684,2016-06-05 20:00:00-04:00
299.0,253.95319133934007,185.16669637419344,322.73968630448667,2016-06-05 21:00:00-04:00
289.0,249.92652263010314,181.1418548433465,318.7111904168598,2016-06-05 22:00:00-04:00
292.0,248.00306561604776,179.2154895109471,316.7906417211484,2016-06-05 23:00:00-04:00
177.0,140.38880191304509,71.78456649630893,208.99303732978126,2016-06-06 00:00:00-04:00
170.0,131.67183002224618,63.07310440044051,200.27055564405185,2016-06-06 01:00:00-04:00
173.0,130.37530568520498,61.776917936018194,198.97369343439175,2016-06-06 02:00:00-04:00
178.0,127.94556932744963,59.34609911308013,196.54503954181914,2016-06-06 03:00:00-04:00
218.0,153.5249140214904,84.925937267551,222.12389077542977,2016-06-06 04:00:00-04:00
278.0,240.92121868306833,172.3195411926511,309.5228961734856,2016-06-06 05:00:00-04:00
249.0,259.07901672761324,190.47744241804128,327.6805910371852,2016-06-06 06:00:00-04:00
253.0,265.2916073603779,196.68986943551164,333.89334528524415,2016-06-06 07:00:00-04:00
256.0,267.1306150591116,198.52648373744296,335.7347463807803,2016-06-06 08:00:00-04:00
260.0,269.9636534604626,201.36351306288373,338.56379385804144,2016-06-06 09:00:00-04:00
283.0,273.34134776858014,204.73977996310117,341.9429155740591,2016-06-06 10:00:00-04:00
308.0,278.63238466169764,210.02924572459474,347.23552359880057,2016-06-06 11:00:00-04:00
316.0,287.15762036544436,218.5563553070938,355.75888542379494,2016-06-06 12:00:00-04:00
330.0,287.4857814593225,218.88173584323314,356.0898270754118,2016-06-06 13:00:00-04:00
338.0,283.00601998574865,214.40207535043777,351.60996462105953,2016-06-06 14:00:00-04:00
305.0,290.81019321712273,222.20673772761563,359.41364870662983,2016-06-06 15:00:00-04:00
310.0,290.5219599770454,221.91795917158368,359.12596078250715,2016-06-06 16:00:00-04:00
299.0,284.6953834276219,216.08657855238368,353.3041883028601,2016-06-06 17:00:00-04:00
297.0,283.56595115210723,214.96306171775376,352.1688405864607,2016-06-06 18:00:00-04:00
292.0,284.3382870871153,215.735350872737,352.9412233014936,2016-06-06 19:00:00-04:00
295.0,279.970382072922,211.36829400918944,348.5724701366546,2016-06-06 20:00:00-04:00
